t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
5.335000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.761591812202749452e+01,1.239027702263568820e+01,-6.195144663179497080e-03,0.000000000000000000e+00,1.000000000000000000e+00
5.340000000000000000e+02,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.837996113426625300e+01,1.201778908604282492e+01,-3.977502203090794719e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.345000000000000000e+02,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.835882671745648764e+01,1.201778908604282492e+01,-3.766158034993146719e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.350000000000000000e+02,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.776405479128573717e+01,1.229787691433359065e+01,-6.193170561933242224e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.355000000000000000e+02,5.000000000000000000e+01,4.980599999999999739e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.814591283472847039e+01,1.211018919434494201e+01,-2.561020290734113414e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.360000000000000000e+02,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.774715610169270974e+01,1.229787691433359065e+01,-4.503301602630199740e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.365000000000000000e+02,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.698039108643514794e+01,1.267036485092645393e+01,3.492440626383965241e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.370000000000000000e+02,5.000000000000000000e+01,4.954800000000000182e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.661972472117948030e+01,1.285516506753066857e+01,5.251102112898481389e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.375000000000000000e+02,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.683723810413261646e+01,1.276276495922857102e+01,3.999969366388148595e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.380000000000000000e+02,5.000000000000000000e+01,4.951599999999999824e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.647926848758669394e+01,1.294756517583278566e+01,5.731663365805239607e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.385000000000000000e+02,5.000000000000000000e+01,4.941899999999999693e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.593496313717627544e+01,1.322765300412355316e+01,8.373838587001721789e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.390000000000000000e+02,5.000000000000000000e+01,4.954800000000000182e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.674382963249245648e+01,1.285516506753066857e+01,4.010052999768734527e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.395000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.771912090443095877e+01,1.239027702263568820e+01,-1.093979270666424752e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.400000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.771330805689323995e+01,1.239027702263568820e+01,-1.035850795289238596e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.405000000000000000e+02,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.732858066201265501e+01,1.257507723923990284e+01,9.634209874744065205e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.410000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.771292320185868618e+01,1.239027702263568820e+01,-1.032002244943696911e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.415000000000000000e+02,5.000000000000000711e+01,4.986999999999999744e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.866142356541327985e+01,1.192538897774072737e+01,-5.868125431540024417e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.420000000000000000e+02,5.000000000000000000e+01,4.990200000000000102e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.881985504783496310e+01,1.183298886943860850e+01,-6.528439172735702734e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.425000000000000000e+02,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.687719846021122549e+01,1.276276495922857102e+01,3.600365805602053770e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.430000000000000000e+02,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.785031286348163349e+01,1.229787691433359065e+01,-1.481897778152269640e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.435000000000000000e+02,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.707806662435775280e+01,1.267036485092645393e+01,2.515685247157930515e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.440000000000000000e+02,4.999999999999999289e+01,4.945100000000000051e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.613744979508701505e+01,1.313525289582143429e+01,7.272973090915462180e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.445000000000000000e+02,5.000000000000000000e+01,4.999900000000000233e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.942319513100440531e+01,1.155290104114784278e+01,-9.760961721522442014e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.450000000000000000e+02,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.707821379004327866e+01,1.267036485092645393e+01,2.514213590302648571e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.455000000000000000e+02,5.000000000000000711e+01,4.986999999999999744e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.862031741916552363e+01,1.192538897774072737e+01,-5.457063969062476705e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.460000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.763733746941072411e+01,1.239027702263568820e+01,-2.761449204641136523e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.465000000000000000e+02,5.000000000000000000e+01,4.993500000000000227e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.897500285125392594e+01,1.173770125775205742e+01,-7.127041090059830220e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.470000000000000000e+02,5.000000000000000000e+01,4.954800000000000182e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.664401682032077190e+01,1.285516506753066857e+01,5.008181121485609788e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.475000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.762461163570860379e+01,1.239027702263568820e+01,-1.488865834428854118e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.480000000000000000e+02,5.000000000000000000e+01,4.961200000000000188e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.704906004397581398e+01,1.267036485092645393e+01,2.805751050977341454e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.485000000000000000e+02,5.000000000000000000e+01,4.951599999999999824e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.649513325456712209e+01,1.294756517583278566e+01,5.573015696000900299e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.490000000000000000e+02,5.000000000000000000e+01,4.990200000000000102e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.881193662182631954e+01,1.183298886943860850e+01,-6.449254912649310389e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.495000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.763407296955902126e+01,1.239027702263568820e+01,-2.434999219470723730e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.500000000000000000e+02,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.839715132585227053e+01,1.201778908604282492e+01,-4.149404118950972831e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.505000000000000000e+02,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.723150790698585411e+01,1.257507723923990284e+01,1.934148537742452767e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.510000000000000000e+02,5.000000000000000000e+01,4.974099999999999966e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.781062010382597549e+01,1.229787691433359065e+01,-1.084970181595655558e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.515000000000000000e+02,5.000000000000000000e+01,4.980599999999999739e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.819000390420395519e+01,1.211018919434494201e+01,-3.001930985488951431e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.520000000000000000e+02,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.683492049994542583e+01,1.276276495922857102e+01,4.023145408260064282e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.525000000000000000e+02,5.000000000000000000e+01,4.957999999999999829e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.685629744145368392e+01,1.276276495922857102e+01,3.809375993177433473e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.530000000000000000e+02,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.726168729960046022e+01,1.257507723923990284e+01,1.632354611596364413e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.535000000000000000e+02,5.000000000000000711e+01,4.967699999999999960e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.745997250514054855e+01,1.248267713093780529e+01,5.735036392164982733e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.540000000000000000e+02,4.999999999999999289e+01,5.006300000000000239e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.975021101680483326e+01,1.136810082454362814e+01,-1.118311841348465618e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.545000000000000000e+02,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.950117792660385874e+01,1.146050093284574523e+01,-9.616788594496092912e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.550000000000000000e+02,5.000000000000000000e+01,4.977300000000000324e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.792133483867137045e+01,1.220547680603147356e+01,-1.268116447028424520e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.555000000000000000e+02,5.000000000000000000e+01,4.964500000000000313e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.715614989025755932e+01,1.257507723923990284e+01,2.687728705025393960e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.560000000000000000e+02,5.000000000000000000e+01,5.003099999999999881e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.945762231493780092e+01,1.146050093284574523e+01,-9.181232477835512551e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.565000000000000000e+02,5.000000000000000000e+01,4.980599999999999739e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.807563062194182635e+01,1.211018919434494201e+01,-1.858198162867696901e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.570000000000000000e+02,5.000000000000000000e+01,4.983800000000000097e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.825536881142381418e+01,1.201778908604282492e+01,-2.731578974666398762e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.575000000000000000e+02,5.000000000000000000e+01,4.970900000000000318e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.747648240418992316e+01,1.239027702263568820e+01,1.332405731743894206e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.580000000000000000e+02,5.000000000000000711e+01,4.986999999999999744e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.843754602506938767e+01,1.192538897774072737e+01,-3.629350028101085979e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.585000000000000000e+02,5.000000000000000000e+01,4.999900000000000233e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.918263370184948258e+01,1.155290104114784278e+01,-7.355347429973222440e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.590000000000000000e+02,5.000000000000000000e+01,4.954800000000000182e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.647121115514551803e+01,1.285516506753066857e+01,6.736237773238108462e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.595000000000000000e+02,5.000000000000000711e+01,4.967699999999999960e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.727137627547833887e+01,1.248267713093780529e+01,2.459465935838577311e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.600000000000000000e+02,5.000000000000000711e+01,4.977300000000000324e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.785327974087899605e+01,1.220547680603147356e+01,-5.875654691046905409e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.605000000000000000e+02,5.000000000000000711e+01,4.986999999999999744e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.842491820224896770e+01,1.192538897774072737e+01,-3.503071799896880223e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.610000000000000000e+02,5.000000000000000000e+01,4.967699999999999960e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.726270906347367884e+01,1.248267713093780529e+01,2.546138055885218687e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.615000000000000000e+02,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.975896621972085399e+01,1.127281321285709659e+01,-1.031779432577945688e+00,0.000000000000000000e+00,1.000000000000000000e+00
5.620000000000000000e+02,5.000000000000000000e+01,4.980599999999999739e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.798578663888918072e+01,1.211018919434494201e+01,-9.597583323412084422e-02,0.000000000000000000e+00,1.000000000000000000e+00
5.625000000000000000e+02,5.000000000000000000e+01,4.999900000000000233e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.912428257592382863e+01,1.155290104114784278e+01,-6.771836170716706294e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.630000000000000000e+02,5.000000000000000000e+01,5.009599999999999653e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.966306097889565763e+01,1.127281321285709659e+01,-9.358741917527519938e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.635000000000000000e+02,5.000000000000000711e+01,4.986999999999999744e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.827420072550950891e+01,1.192538897774072737e+01,-1.995897032502308432e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.640000000000000000e+02,4.999999999999999289e+01,4.996699999999999875e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.883835603168626704e+01,1.164530114944995987e+01,-4.836571811362287976e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.645000000000000000e+02,4.999999999999999289e+01,5.006300000000000239e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.938149207599303026e+01,1.136810082454362814e+01,-7.495929005366595010e-01,0.000000000000000000e+00,1.000000000000000000e+00
5.650000000000000000e+02,5.000000000000000000e+01,5.012800000000000011e+01,5.000000000000000000e+01,5.400000000000000000e+01,3.972681131298081425e+01,1.118041310455497950e+01,-9.072244175357971896e-01,0.000000000000000000e+00,1.000000000000000000e+00
