t,MV,PV,DV,SP,MVI,MVP,MVD,MVFF,MAN
7.410000000000000000e+02,6.906307511971471058e+01,5.654099999999999682e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.239954733290468170e+01,7.100370822340064336e+00,-4.368430355300262358e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.415000000000000000e+02,6.910425380737896717e+01,5.654099999999999682e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.241751441106646325e+01,7.100370822340064336e+00,-4.136314260275595345e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.420000000000000000e+02,6.952389018724073821e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.243594911550004412e+01,7.285171038944279864e+00,-1.972299672035813245e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.425000000000000000e+02,6.879342260824419952e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.245344856739002637e+01,6.915570605735849696e+00,-5.755965648816852021e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.430000000000000000e+02,6.845588261291854337e+01,5.667000000000000171e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.247047308634770957e+01,6.727882885747180630e+00,-7.424733591763452711e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.435000000000000000e+02,6.832251285767527804e+01,5.670199999999999818e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.248726379216949312e+01,6.635482777445083968e+00,-8.002337119393027054e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.440000000000000000e+02,6.914713864881225902e+01,5.657300000000000040e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.250499705719537502e+01,7.007970714037947246e+00,-3.658291224210660220e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.445000000000000000e+02,6.879868649526736135e+01,5.663799999999999812e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.252225538928895787e+01,6.820282994049298608e+00,-5.438518880708833603e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.450000000000000000e+02,6.865499682183970265e+01,5.667000000000000171e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.253927990824664107e+01,6.727882885747180630e+00,-6.121659721541103938e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.455000000000000000e+02,6.698407369743965489e+01,5.696000000000000085e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.255418549566023501e+01,5.890506904259336096e+00,-1.460618702479921094e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.460000000000000000e+02,6.803174937765913910e+01,5.679899999999999949e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.257026745541382695e+01,6.355394949154317352e+00,-8.939130269090088676e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.465000000000000000e+02,7.039127356306529748e+01,5.641199999999999903e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.258917709277970687e+01,7.472858758932928502e+00,3.292377113526608889e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.470000000000000000e+02,6.962737443888367750e+01,5.654099999999999682e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.260714417094148843e+01,7.100370822340064336e+00,-8.014055439787259871e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.475000000000000000e+02,6.850459398863208094e+01,5.673400000000000176e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.262370106362737232e+01,6.543082669142965990e+00,-6.621897441382628147e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.480000000000000000e+02,6.836055807305791632e+01,5.676700000000000301e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.264001683651686392e+01,6.447795057456414014e+00,-7.272538209153635025e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.485000000000000000e+02,6.937660934411549363e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.265751628840684617e+01,6.915570605735849696e+00,-1.964775500271979114e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.490000000000000000e+02,6.940454861030102052e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.267501574029682843e+01,6.915570605735849696e+00,-1.860377357316596592e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.495000000000000000e+02,6.923615496622110754e+01,5.663799999999999812e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.269227407239041128e+01,6.820282994049298608e+00,-2.764021002185998444e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.500000000000000000e+02,6.888840885664937730e+01,5.670199999999999818e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.270906477821219482e+01,6.635482777445083968e+00,-4.561386990078915571e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.505000000000000000e+02,7.026428775287099882e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.272749948264577569e+01,7.285171038944279864e+00,2.516172312809490941e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.510000000000000000e+02,7.065497651289611269e+01,5.641199999999999903e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.274640912001165560e+01,7.472858758932928502e+00,4.357086339515354179e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.515000000000000000e+02,7.026511110592363707e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.276484382444523646e+01,7.285171038944279864e+00,2.150962425341228501e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.520000000000000000e+02,6.893726538594683007e+01,5.670199999999999818e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.278163453026702001e+01,6.635482777445083968e+00,-4.798519217652795210e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.525000000000000000e+02,6.897955297399199992e+01,5.670199999999999818e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.279842523608880356e+01,6.635482777445083968e+00,-4.543550395418743393e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.530000000000000000e+02,6.883064026850421158e+01,5.673400000000000176e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.281498212877468745e+01,6.543082669142965990e+00,-5.274245294134443096e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.535000000000000000e+02,7.078554234729422490e+01,5.641199999999999903e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.283389176614056737e+01,7.472858758932928502e+00,4.787918222207347418e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.540000000000000000e+02,7.001369668090266885e+01,5.654099999999999682e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.285185884430234893e+01,7.100370822340064336e+00,6.146701426025968917e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.545000000000000000e+02,6.811807717732574474e+01,5.686299999999999955e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.286747317778414157e+01,6.170594732550102712e+00,-9.199907330085029811e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.550000000000000000e+02,6.990305014219595137e+01,5.657300000000000040e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.288520644281002347e+01,7.007970714037947246e+00,9.872985347986973359e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.555000000000000000e+02,7.048979536516760902e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.290364114724360434e+01,7.285171038944279864e+00,3.009831789797254298e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.560000000000000000e+02,7.068801555133489956e+01,5.644400000000000261e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.292231697147358460e+01,7.380458650630810524e+00,3.852399292305034861e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.565000000000000000e+02,7.049044349996465542e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.294075167590716546e+01,7.285171038944279864e+00,2.645207851131990417e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.570000000000000000e+02,6.915997161203074484e+01,5.670199999999999818e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.295754238172894901e+01,6.635482777445083968e+00,-4.330535471432856998e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.575000000000000000e+02,7.053462388109615233e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.297597708616252987e+01,7.285171038944279864e+00,2.734757559893357115e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.580000000000000000e+02,7.073430567133844704e+01,5.644400000000000261e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.299465291039251014e+01,7.380458650630810524e+00,3.591941103151276016e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.585000000000000000e+02,6.977873548452738817e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.301215236228249239e+01,6.915570605735849696e+00,-1.489874834909625800e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.590000000000000000e+02,6.980415137094023237e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.302965181417247464e+01,6.915570605735849696e+00,-1.410710489680875313e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.595000000000000000e+02,7.078430688757093492e+01,5.644400000000000261e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.304832763840245491e+01,7.380458650630810524e+00,3.555205985376636568e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.600000000000000000e+02,7.154940691138911291e+01,5.631499999999999773e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.306794602183652643e+01,7.752946587223695118e+00,7.285143023288904729e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.605000000000000000e+02,6.961406255195829829e+01,5.663799999999999812e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.308520435393010928e+01,6.820282994049298608e+00,-2.914247960211009403e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.610000000000000000e+02,6.984258390225404867e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.310270380582009153e+01,6.915570605735849696e+00,-1.756905093018938102e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.615000000000000000e+02,7.062880072851551461e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.312113851025367239e+01,7.285171038944279864e+00,2.224911793175509689e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.620000000000000000e+02,7.216604288677957868e+01,5.621900000000000119e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.314145833309544287e+01,8.030146912130007308e+00,9.944376415541293923e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.625000000000000000e+02,7.175383232974243697e+01,5.628300000000000125e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.316131052966541404e+01,7.845346695525791780e+00,7.471751045512325939e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.630000000000000000e+02,6.848287893583730579e+01,5.683100000000000307e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.317715867628310633e+01,6.262994840852199374e+00,-9.572745812979953639e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.635000000000000000e+02,6.950475203745169495e+01,5.667000000000000171e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.319418319524078953e+01,6.727882885747180630e+00,-4.173140435362771017e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.640000000000000000e+02,7.068895628342345105e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.321261789967437039e+01,7.285171038944279864e+00,1.911673448047942481e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.645000000000000000e+02,7.069723333076665028e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.323105260410795125e+01,7.285171038944279864e+00,1.810096877144197480e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.650000000000000000e+02,6.994666802683406104e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.324855205599793351e+01,6.915570605735849696e+00,-2.174546348997176692e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.655000000000000000e+02,7.054525846625512031e+01,5.650900000000000034e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.326675294729561472e+01,7.192770930642161886e+00,8.573458831733429819e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.660000000000000000e+02,7.094452757021801403e+01,5.644400000000000261e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.328542877152559498e+01,7.380458650630810524e+00,2.786401480616090831e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.665000000000000000e+02,7.094839787900544081e+01,5.644400000000000261e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.330410459575557525e+01,7.380458650630810524e+00,2.638346326190468272e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.670000000000000000e+02,6.903680166655050243e+01,5.676700000000000301e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.332042036864506684e+01,6.447795057456414014e+00,-7.314137595509698775e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.675000000000000000e+02,6.832666628407697829e+01,5.689600000000000080e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.333579358233046008e+01,6.075307120863550736e+00,-1.084434419117028092e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.680000000000000000e+02,6.955059926939999571e+01,5.670199999999999818e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.335258428815224363e+01,6.635482777445083968e+00,-4.374677961973321150e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.685000000000000000e+02,6.978048030065127705e+01,5.667000000000000171e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.336960880710992683e+01,6.727882885747180630e+00,-3.170113922058306333e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.690000000000000000e+02,7.000419470647335629e+01,5.663799999999999812e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.338686713920350968e+01,6.820282994049298608e+00,-2.029554267794541900e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.695000000000000000e+02,7.098739732332090568e+01,5.647699999999999676e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.340530184363709054e+01,7.285171038944279864e+00,2.969244407395270624e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.700000000000000000e+02,7.042051842031105480e+01,5.657300000000000040e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.342303510866297245e+01,7.007970714037947246e+00,-1.048740238987355688e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.705000000000000000e+02,6.852255572160423469e+01,5.689600000000000080e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.343840832234836569e+01,6.075307120863550736e+00,-9.911597216076836192e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.710000000000000000e+02,6.993137808485774087e+01,5.667000000000000171e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.345543284130604889e+01,6.727882885747180630e+00,-2.519376421954833134e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.715000000000000000e+02,7.053725851485117460e+01,5.657300000000000040e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.347316610633193079e+01,7.007970714037947246e+00,5.612169448129286642e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.720000000000000000e+02,7.074185527878009339e+01,5.654099999999999682e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.349113318449371235e+01,7.100370822340064336e+00,1.503512719463205027e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.725000000000000000e+02,7.037214241899326339e+01,5.660499999999999687e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.350863263638369460e+01,6.915570605735849696e+00,-5.206082312628584896e-02,0.000000000000000000e+00,0.000000000000000000e+00
7.730000000000000000e+02,6.981693888685441607e+01,5.670199999999999818e+01,5.000000000000000000e+01,5.900000000000000000e+01,6.352542334220547815e+01,6.635482777445083968e+00,-3.439672327961415532e-01,0.000000000000000000e+00,0.000000000000000000e+00
